overwrite_temp_20260827-131028	Bash	repo 外	/private/tmp/tc.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260827-131028/tc.log
overwrite_temp_20260827-131057	Edit	未追蹤	/Users/Takuro/GGD/packages/shared/src/content/castTimeProse.test.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-131057/packages/shared/src/content/castTimeProse.test.ts
overwrite_temp_20260827-131102	Edit	未追蹤	/Users/Takuro/GGD/packages/shared/src/content/castTimeProse.test.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-131102/packages/shared/src/content/castTimeProse.test.ts
overwrite_temp_20260827-131109	Bash	repo 外	/private/tmp/lag/wtclient.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260827-131109/wtclient.log
overwrite_temp_20260827-131128	Edit	有未提交改動	/Users/Takuro/GGD/packages/shared/src/content/abilityProse.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-131128/packages/shared/src/content/abilityProse.ts
overwrite_temp_20260827-131142	Edit	有未提交改動	/Users/Takuro/GGD/packages/shared/src/content/abilityProse.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-131142/packages/shared/src/content/abilityProse.ts
overwrite_temp_20260827-131248	Edit	SKIP(git 有)	/Users/Takuro/GGD/apps/admin/src/configTables.ts	
overwrite_temp_20260827-131259	Edit	有未提交改動	/Users/Takuro/GGD/apps/admin/src/configTables.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-131259/apps/admin/src/configTables.ts
overwrite_temp_20260827-131308	Edit	有未提交改動	/Users/Takuro/GGD/apps/admin/src/configTables.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-131308/apps/admin/src/configTables.ts
overwrite_temp_20260827-131324	Edit	有未提交改動	/Users/Takuro/GGD/apps/admin/src/configTables.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-131324/apps/admin/src/configTables.ts
overwrite_temp_20260827-131330	Edit	有未提交改動	/Users/Takuro/GGD/apps/admin/src/configTables.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-131330/apps/admin/src/configTables.ts
overwrite_temp_20260827-131342	Edit	有未提交改動	/Users/Takuro/GGD/apps/admin/src/configTables.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-131342/apps/admin/src/configTables.ts
overwrite_temp_20260827-131351	Edit	有未提交改動	/Users/Takuro/GGD/apps/admin/src/configTables.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-131351/apps/admin/src/configTables.ts
overwrite_temp_20260827-131353	Bash	repo 外	/private/tmp/cn.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260827-131353/cn.log
overwrite_temp_20260827-131400	Edit	有未提交改動	/Users/Takuro/GGD/apps/admin/src/configTables.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-131400/apps/admin/src/configTables.ts
overwrite_temp_20260827-131415	Edit	SKIP(git 有)	/Users/Takuro/GGD/apps/admin/src/ui/ConfigDocPage.tsx	
overwrite_temp_20260827-131424	Edit	有未提交改動	/Users/Takuro/GGD/apps/admin/src/ui/ConfigDocPage.tsx	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-131424/apps/admin/src/ui/ConfigDocPage.tsx
overwrite_temp_20260827-131449	Edit	有未提交改動	/Users/Takuro/GGD/apps/admin/src/ui/ConfigDocPage.tsx	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-131449/apps/admin/src/ui/ConfigDocPage.tsx
overwrite_temp_20260827-131455	Edit	有未提交改動	/Users/Takuro/GGD/apps/admin/src/ui/ConfigDocPage.tsx	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-131455/apps/admin/src/ui/ConfigDocPage.tsx
overwrite_temp_20260827-131505	Edit	有未提交改動	/Users/Takuro/GGD/apps/admin/src/ui/ConfigDocPage.tsx	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-131505/apps/admin/src/ui/ConfigDocPage.tsx
overwrite_temp_20260827-131609	Edit	有未提交改動	/Users/Takuro/GGD/apps/admin/src/configTables.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-131609/apps/admin/src/configTables.ts
overwrite_temp_20260827-131613	Edit	有未提交改動	/Users/Takuro/GGD/apps/admin/src/configTables.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-131613/apps/admin/src/configTables.ts
overwrite_temp_20260827-131752	Edit	SKIP(git 有)	/Users/Takuro/GGD/apps/admin/src/configForms.ts	
overwrite_temp_20260827-131802	Edit	有未提交改動	/Users/Takuro/GGD/apps/admin/src/configForms.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-131802/apps/admin/src/configForms.ts
overwrite_temp_20260827-131818	Edit	有未提交改動	/Users/Takuro/GGD/apps/admin/src/configDocCoverage.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-131818/apps/admin/src/configDocCoverage.ts
overwrite_temp_20260827-131830	Edit	SKIP(git 有)	/Users/Takuro/GGD/apps/admin/src/configDocCoverage.test.ts	
overwrite_temp_20260827-131846	Edit	SKIP(git 有)	/Users/Takuro/GGD/apps/admin/src/ui/App.tsx	
overwrite_temp_20260827-131902	Edit	SKIP(git 有)	/Users/Takuro/GGD/apps/admin/src/configForms.test.ts	
overwrite_temp_20260827-132101	Edit	SKIP(git 有)	/Users/Takuro/GGD/packages/shared/src/sim/combatFeel.ts	
overwrite_temp_20260827-132108	Edit	SKIP(git 有)	/Users/Takuro/GGD/apps/admin/src/navTags.ts	
overwrite_temp_20260827-132113	Edit	SKIP(git 有)	/Users/Takuro/GGD/apps/client/src/GameApp.ts	
overwrite_temp_20260827-132119	Edit	有未提交改動	/Users/Takuro/GGD/apps/client/src/GameApp.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-132119/apps/client/src/GameApp.ts
overwrite_temp_20260827-132136	Edit	有未提交改動	/Users/Takuro/GGD/apps/admin/src/configTables.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-132136/apps/admin/src/configTables.ts
overwrite_temp_20260827-132147	Bash	SKIP(git 有)	/private/tmp/lag/wt/apps/client/src/GameApp.ts	
overwrite_temp_20260827-132147	Edit	SKIP(git 有)	/Users/Takuro/GGD/tools/w3x-import/extract_invocation_params.py	
overwrite_temp_20260827-132150	Edit	有未提交改動	/Users/Takuro/GGD/apps/admin/src/configTables.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-132150/apps/admin/src/configTables.ts
overwrite_temp_20260827-132203	Bash	repo 外	/private/tmp/admin_all.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260827-132203/admin_all.log
overwrite_temp_20260827-132205	Edit	有未提交改動	/Users/Takuro/GGD/tools/w3x-import/extract_invocation_params.py	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-132205/tools/w3x-import/extract_invocation_params.py
overwrite_temp_20260827-132214	Edit	有未提交改動	/Users/Takuro/GGD/tools/w3x-import/extract_invocation_params.py	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-132214/tools/w3x-import/extract_invocation_params.py
overwrite_temp_20260827-132223	Edit	有未提交改動	/Users/Takuro/GGD/tools/w3x-import/extract_invocation_params.py	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-132223/tools/w3x-import/extract_invocation_params.py
overwrite_temp_20260827-132227	Edit	有未提交改動	/Users/Takuro/GGD/tools/w3x-import/extract_invocation_params.py	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-132227/tools/w3x-import/extract_invocation_params.py
overwrite_temp_20260827-132234	Edit	有未提交改動	/Users/Takuro/GGD/tools/w3x-import/extract_invocation_params.py	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-132234/tools/w3x-import/extract_invocation_params.py
overwrite_temp_20260827-132259	Edit	有未提交改動	/Users/Takuro/GGD/tools/w3x-import/extract_invocation_params.py	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-132259/tools/w3x-import/extract_invocation_params.py
overwrite_temp_20260827-132305	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/ip_after.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260827-132305/ip_after.log
overwrite_temp_20260827-132315	Bash	repo 外	/private/tmp/admin_msg.txt	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260827-132315/admin_msg.txt
overwrite_temp_20260827-132402	Edit	SKIP(git 有)	/Users/Takuro/GGD/tools/w3x-import/build_vfx_census.py	
overwrite_temp_20260827-132417	Bash	repo 外	/private/tmp/tc2.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260827-132417/tc2.log
overwrite_temp_20260827-132524	Bash	repo 外	/private/tmp/admin_msg.txt	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260827-132524/admin_msg.txt
overwrite_temp_20260827-132525	Edit	有未提交改動	/Users/Takuro/GGD/tools/w3x-import/build_vfx_census.py	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-132525/tools/w3x-import/build_vfx_census.py
overwrite_temp_20260827-132528	Edit	有未提交改動	/Users/Takuro/GGD/tools/w3x-import/build_vfx_census.py	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-132528/tools/w3x-import/build_vfx_census.py
overwrite_temp_20260827-132538	Edit	有未提交改動	/Users/Takuro/GGD/tools/w3x-import/build_vfx_census.py	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-132538/tools/w3x-import/build_vfx_census.py
overwrite_temp_20260827-132542	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/census_after.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260827-132542/census_after.log
overwrite_temp_20260827-132558	Edit	SKIP(git 有)	/Users/Takuro/GGD/packages/shared/src/sim/facingLock.test.ts	
overwrite_temp_20260827-132623	Edit	有未提交改動	/Users/Takuro/GGD/tools/w3x-import/build_vfx_census.py	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-132623/tools/w3x-import/build_vfx_census.py
overwrite_temp_20260827-132626	Edit	有未提交改動	/Users/Takuro/GGD/packages/shared/src/sim/facingLock.test.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-132626/packages/shared/src/sim/facingLock.test.ts
overwrite_temp_20260827-132629	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/census_after.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260827-132629/census_after.log
overwrite_temp_20260827-132640	Edit	有未提交改動	/Users/Takuro/GGD/packages/shared/src/sim/facingLock.test.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-132640/packages/shared/src/sim/facingLock.test.ts
overwrite_temp_20260827-132643	Edit	有未提交改動	/Users/Takuro/GGD/packages/shared/src/sim/facingLock.test.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-132643/packages/shared/src/sim/facingLock.test.ts
overwrite_temp_20260827-132649	Edit	有未提交改動	/Users/Takuro/GGD/packages/shared/src/sim/facingLock.test.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-132649/packages/shared/src/sim/facingLock.test.ts
overwrite_temp_20260827-132715	Edit	有未提交改動	/Users/Takuro/GGD/packages/shared/src/sim/combatFeel.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-132715/packages/shared/src/sim/combatFeel.ts
overwrite_temp_20260827-132727	Bash	有未提交改動	/Users/Takuro/GGD/content/assets/vfx/w3x-ability-provenance.json	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-132727/content/assets/vfx/w3x-ability-provenance.json
overwrite_temp_20260827-132727	Bash	有未提交改動	/Users/Takuro/GGD/content/assets/vfx/w3x-ability-provenance.json	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-132727/content/assets/vfx/w3x-ability-provenance.json
overwrite_temp_20260827-132728	Bash	repo 外	/private/tmp/probe_reject.ts	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260827-132728/probe_reject.ts
overwrite_temp_20260827-132742	Bash	repo 外	/private/tmp/probe_reject.ts	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260827-132742/probe_reject.ts
overwrite_temp_20260827-132753	Bash	repo 外	/private/tmp/probe_reject.ts	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260827-132753/probe_reject.ts
overwrite_temp_20260827-132809	Edit	SKIP(git 有)	/Users/Takuro/GGD/tools/review/features.mjs	
overwrite_temp_20260827-132809	Bash	有未提交改動	/private/tmp/lag/wt/apps/client/src/GameApp.ts	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260827-132809/GameApp.ts
overwrite_temp_20260827-132809	Bash	SKIP(git 有)	/private/tmp/lag/wt/apps/client/src/game/frameBusProjection.ts	
overwrite_temp_20260827-132812	Bash	repo 外	/private/tmp/probe_reject.ts	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260827-132812/probe_reject.ts
overwrite_temp_20260827-132814	Edit	有未提交改動	/Users/Takuro/GGD/tools/review/features.mjs	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-132814/tools/review/features.mjs
overwrite_temp_20260827-132823	Edit	有未提交改動	/Users/Takuro/GGD/tools/review/features.mjs	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-132823/tools/review/features.mjs
overwrite_temp_20260827-132825	Edit	有未提交改動	/Users/Takuro/GGD/packages/shared/src/sim/combatFeel.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-132825/packages/shared/src/sim/combatFeel.ts
overwrite_temp_20260827-132826	Edit	有未提交改動	/Users/Takuro/GGD/tools/review/features.mjs	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-132826/tools/review/features.mjs
overwrite_temp_20260827-132833	Bash	repo 外	/private/tmp/probe_reject.ts	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260827-132833/probe_reject.ts
overwrite_temp_20260827-132838	Edit	SKIP(git 有)	/Users/Takuro/GGD/packages/shared/src/sim/attackStandstill.test.ts	
overwrite_temp_20260827-132901	Edit	有未提交改動	/Users/Takuro/GGD/packages/shared/src/sim/combatFeel.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-132901/packages/shared/src/sim/combatFeel.ts
overwrite_temp_20260827-132936	Edit	未追蹤	/Users/Takuro/GGD/tools/review/fix-anchor.mjs	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-132936/tools/review/fix-anchor.mjs
overwrite_temp_20260827-132941	Edit	未追蹤	/Users/Takuro/GGD/tools/review/fix-anchor.mjs	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-132941/tools/review/fix-anchor.mjs
overwrite_temp_20260827-133004	Edit	SKIP(git 有)	/Users/Takuro/GGD/content/abilities/godie-u00j.passive.json	
overwrite_temp_20260827-133005	Edit	未追蹤	/Users/Takuro/GGD/tools/review/fix-anchor.mjs	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133005/tools/review/fix-anchor.mjs
overwrite_temp_20260827-133011	Edit	有未提交改動	/Users/Takuro/GGD/tools/review/features.mjs	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133011/tools/review/features.mjs
overwrite_temp_20260827-133014	Edit	SKIP(git 有)	/Users/Takuro/GGD/tools/capability-export/export.ts	
overwrite_temp_20260827-133018	Edit	有未提交改動	/Users/Takuro/GGD/tools/capability-export/export.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133018/tools/capability-export/export.ts
overwrite_temp_20260827-133022	Edit	有未提交改動	/Users/Takuro/GGD/tools/capability-export/export.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133022/tools/capability-export/export.ts
overwrite_temp_20260827-133030	Bash	有未提交改動	/Users/Takuro/GGD/content/assets/vfx/w3x-ability-provenance.json	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133030/content/assets/vfx/w3x-ability-provenance.json
overwrite_temp_20260827-133030	Bash	有未提交改動	/Users/Takuro/GGD/content/assets/vfx/w3x-ability-provenance.json	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133030/content/assets/vfx/w3x-ability-provenance.json
overwrite_temp_20260827-133115	Edit	SKIP(git 有)	/Users/Takuro/GGD/content/champions/godie-e001.json	
overwrite_temp_20260827-133117	Edit	SKIP(git 有)	/Users/Takuro/GGD/content/champions/godie-e00n.json	
overwrite_temp_20260827-133144	Edit	SKIP(git 有)	/Users/Takuro/GGD/tools/review/triage.mjs	
overwrite_temp_20260827-133156	Edit	有未提交改動	/Users/Takuro/GGD/tools/review/triage.mjs	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133156/tools/review/triage.mjs
overwrite_temp_20260827-133206	Edit	未追蹤	/Users/Takuro/GGD/packages/shared/src/ops/laneDOCSContractSilence.test.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133206/packages/shared/src/ops/laneDOCSContractSilence.test.ts
overwrite_temp_20260827-133210	Edit	有未提交改動	/Users/Takuro/GGD/tools/review/triage.mjs	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133210/tools/review/triage.mjs
overwrite_temp_20260827-133213	Edit	有未提交改動	/Users/Takuro/GGD/tools/review/triage.mjs	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133213/tools/review/triage.mjs
overwrite_temp_20260827-133218	Edit	有未提交改動	/Users/Takuro/GGD/tools/review/triage.mjs	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133218/tools/review/triage.mjs
overwrite_temp_20260827-133219	Edit	SKIP(git 有)	/Users/Takuro/GGD/tools/jass-combo/extract.py	
overwrite_temp_20260827-133221	Edit	未追蹤	/Users/Takuro/GGD/packages/shared/src/ops/laneDOCSContractSilence.test.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133221/packages/shared/src/ops/laneDOCSContractSilence.test.ts
overwrite_temp_20260827-133227	Edit	有未提交改動	/Users/Takuro/GGD/tools/review/triage.mjs	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133227/tools/review/triage.mjs
overwrite_temp_20260827-133231	Edit	未追蹤	/Users/Takuro/GGD/packages/shared/src/ops/laneDOCSContractSilence.test.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133231/packages/shared/src/ops/laneDOCSContractSilence.test.ts
overwrite_temp_20260827-133232	Edit	有未提交改動	/Users/Takuro/GGD/tools/review/triage.mjs	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133232/tools/review/triage.mjs
overwrite_temp_20260827-133301	Edit	SKIP(git 有)	/Users/Takuro/GGD/tools/review/check.mjs	
overwrite_temp_20260827-133303	Bash	repo 外	/private/tmp/sb.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260827-133303/sb.log
overwrite_temp_20260827-133309	Edit	有未提交改動	/Users/Takuro/GGD/tools/review/check.mjs	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133309/tools/review/check.mjs
overwrite_temp_20260827-133318	Edit	SKIP(git 有)	/Users/Takuro/GGD/tools/review/register.mjs	
overwrite_temp_20260827-133336	Edit	SKIP(git 有)	/Users/Takuro/GGD/content/champions/godie-hpb1.json	
overwrite_temp_20260827-133337	Edit	SKIP(git 有)	/Users/Takuro/GGD/content/champions/godie-hvsh.json	
overwrite_temp_20260827-133339	Edit	SKIP(git 有)	/Users/Takuro/GGD/content/champions/godie-n00b.json	
overwrite_temp_20260827-133340	Edit	SKIP(git 有)	/Users/Takuro/GGD/content/champions/godie-o02l.json	
overwrite_temp_20260827-133342	Edit	SKIP(git 有)	/Users/Takuro/GGD/content/champions/godie-o02p.json	
overwrite_temp_20260827-133342	Edit	SKIP(git 有)	/Users/Takuro/GGD/tools/admin-live/datasets/jass-vfx.mjs	
overwrite_temp_20260827-133343	Edit	SKIP(git 有)	/Users/Takuro/GGD/content/champions/godie-ubal.json	
overwrite_temp_20260827-133350	Edit	有未提交改動	/Users/Takuro/GGD/tools/admin-live/datasets/jass-vfx.mjs	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133350/tools/admin-live/datasets/jass-vfx.mjs
overwrite_temp_20260827-133432	Edit	SKIP(git 有)	/Users/Takuro/GGD/apps/game-server/src/index.ts	
overwrite_temp_20260827-133449	Edit	有未提交改動	/Users/Takuro/GGD/tools/w3x-import/extract_invocation_params.py	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133449/tools/w3x-import/extract_invocation_params.py
overwrite_temp_20260827-133450	Edit	有未提交改動	/Users/Takuro/GGD/apps/game-server/src/index.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133450/apps/game-server/src/index.ts
overwrite_temp_20260827-133454	Edit	有未提交改動	/Users/Takuro/GGD/apps/game-server/src/index.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133454/apps/game-server/src/index.ts
overwrite_temp_20260827-133503	Edit	有未提交改動	/Users/Takuro/GGD/apps/game-server/src/index.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133503/apps/game-server/src/index.ts
overwrite_temp_20260827-133506	Edit	SKIP(git 有)	/Users/Takuro/GGD/apps/game-server/src/healthz.ts	
overwrite_temp_20260827-133514	Edit	有未提交改動	/Users/Takuro/GGD/apps/game-server/src/healthz.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133514/apps/game-server/src/healthz.ts
overwrite_temp_20260827-133517	Edit	有未提交改動	/Users/Takuro/GGD/tools/w3x-import/extract_invocation_params.py	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133517/tools/w3x-import/extract_invocation_params.py
overwrite_temp_20260827-133517	Edit	有未提交改動	/Users/Takuro/GGD/apps/game-server/src/healthz.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133517/apps/game-server/src/healthz.ts
overwrite_temp_20260827-133543	Edit	未追蹤	/Users/Takuro/GGD/apps/game-server/src/contentCacheHealth.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133543/apps/game-server/src/contentCacheHealth.ts
overwrite_temp_20260827-133546	Edit	有未提交改動	/Users/Takuro/GGD/apps/game-server/src/index.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133546/apps/game-server/src/index.ts
overwrite_temp_20260827-133549	Edit	有未提交改動	/Users/Takuro/GGD/apps/game-server/src/index.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133549/apps/game-server/src/index.ts
overwrite_temp_20260827-133550	Edit	未追蹤	/Users/Takuro/GGD/tools/review/fix-anchor.mjs	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133550/tools/review/fix-anchor.mjs
overwrite_temp_20260827-133559	Edit	有未提交改動	/Users/Takuro/GGD/content/champions/godie-o02p.json	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133559/content/champions/godie-o02p.json
overwrite_temp_20260827-133559	Edit	未追蹤	/Users/Takuro/GGD/packages/shared/src/content/laneFMeleeWeaponTags.test.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133559/packages/shared/src/content/laneFMeleeWeaponTags.test.ts
overwrite_temp_20260827-133600	Bash	repo 外	/private/tmp/claude-503/-Users-Takuro-GGD/1fc1e42e-e26b-4bec-88ef-ca25238c0f4c/scratchpad/tsc.log	/Users/Takuro/.claude/projects/-Users-Takuro-GGD/overwrite-backups/overwrite_temp_20260827-133600/tsc.log
overwrite_temp_20260827-133602	Edit	未追蹤	/Users/Takuro/GGD/tools/review/fix-anchor.mjs	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133602/tools/review/fix-anchor.mjs
overwrite_temp_20260827-133615	Edit	SKIP(git 有)	/Users/Takuro/GGD/content/champions/godie-o02p.json	
overwrite_temp_20260827-133615	Edit	未追蹤	/Users/Takuro/GGD/packages/shared/src/content/laneFMeleeWeaponTags.test.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133615/packages/shared/src/content/laneFMeleeWeaponTags.test.ts
overwrite_temp_20260827-133656	Edit	有未提交改動	/Users/Takuro/GGD/tools/w3x-import/build_vfx_census.py	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133656/tools/w3x-import/build_vfx_census.py
overwrite_temp_20260827-133701	Edit	有未提交改動	/Users/Takuro/GGD/tools/w3x-import/build_vfx_census.py	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133701/tools/w3x-import/build_vfx_census.py
overwrite_temp_20260827-133702	Edit	有未提交改動	/Users/Takuro/GGD/apps/game-server/src/index.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133702/apps/game-server/src/index.ts
overwrite_temp_20260827-133705	Edit	有未提交改動	/Users/Takuro/GGD/tools/w3x-import/build_vfx_census.py	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133705/tools/w3x-import/build_vfx_census.py
overwrite_temp_20260827-133926	Edit	未追蹤	/Users/Takuro/GGD/docs/_reports/laneCENSUS_temp_20260827-1400.md	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133926/docs/_reports/laneCENSUS_temp_20260827-1400.md
overwrite_temp_20260827-133929	Edit	未追蹤	/Users/Takuro/GGD/packages/shared/src/ops/laneREVIEWFixAnchor.test.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133929/packages/shared/src/ops/laneREVIEWFixAnchor.test.ts
overwrite_temp_20260827-133935	Edit	未追蹤	/Users/Takuro/GGD/packages/shared/src/ops/laneREVIEWFixAnchor.test.ts	/Users/Takuro/GGD/docs/legacy/_overwrites/overwrite_temp_20260827-133935/packages/shared/src/ops/laneREVIEWFixAnchor.test.ts
